graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.001483,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00149919,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.0015487,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00149814,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00171211,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00162018,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00158491,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00153932,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00141212,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.0015113,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00141799,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00165476,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.0015813,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00152465,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00159048,1
