graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
685_bus,685,1282,1,12,748,210,1198,0.00547232,1.12235,1
685_bus,685,1282,1,12,748,210,1198,0.00547232,1.00885,1
685_bus,685,1282,1,12,739,210,1198,0.00547232,1.07826,1
685_bus,685,1282,1,12,750,210,1198,0.00547232,1.14907,1
685_bus,685,1282,1,12,751,210,1198,0.00547232,1.44771,1
685_bus,685,1282,1,12,743,210,1198,0.00547232,1.55937,1
685_bus,685,1282,1,12,743,210,1198,0.00547232,1.0856,1
685_bus,685,1282,1,12,743,210,1198,0.00547232,1.19096,1
685_bus,685,1282,1,12,739,210,1198,0.00547232,1.11332,1
685_bus,685,1282,1,12,738,210,1198,0.00547232,1.49403,1
685_bus,685,1282,1,12,742,210,1198,0.00547232,1.09515,1
685_bus,685,1282,1,12,751,210,1198,0.00547232,1.34925,1
685_bus,685,1282,1,12,746,210,1198,0.00547232,1.36316,1
685_bus,685,1282,1,12,735,210,1198,0.00547232,1.11776,1
685_bus,685,1282,1,12,746,210,1198,0.00547232,1.13713,1
