graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_c,65,125,2,6,69,37,97,0.0600962,0.0272234,1
GD96_c,65,125,2,6,65,37,97,0.0600962,0.0415928,1
GD96_c,65,125,2,6,61,37,97,0.0600962,0.0426014,1
GD96_c,65,125,2,6,70,37,97,0.0600962,0.0336386,1
GD96_c,65,125,2,6,71,37,97,0.0600962,0.0279206,1
GD96_c,65,125,2,6,64,37,97,0.0600962,0.0347342,1
GD96_c,65,125,2,6,68,37,97,0.0600962,0.0336357,1
GD96_c,65,125,2,6,66,37,97,0.0600962,0.0290594,1
GD96_c,65,125,2,6,71,37,97,0.0600962,0.0279767,1
GD96_c,65,125,2,6,74,37,97,0.0600962,0.0340471,1
GD96_c,65,125,2,6,64,37,97,0.0600962,0.0309948,1
GD96_c,65,125,2,6,72,37,97,0.0600962,0.0305835,1
GD96_c,65,125,2,6,69,37,97,0.0600962,0.0333385,1
GD96_c,65,125,2,6,61,37,97,0.0600962,0.0359291,1
GD96_c,65,125,2,6,61,37,97,0.0600962,0.0444104,1
