graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G11,800,1600,4,4,831,640,1200,0.00500626,2.53524,1
G11,800,1600,4,4,820,640,1200,0.00500626,3.05128,1
G11,800,1600,4,4,838,640,1200,0.00500626,3.0685,1
G11,800,1600,4,4,827,640,1200,0.00500626,3.2134,1
G11,800,1600,4,4,819,640,1200,0.00500626,2.98895,1
G11,800,1600,4,4,830,640,1200,0.00500626,2.67684,1
G11,800,1600,4,4,831,640,1200,0.00500626,2.77923,1
G11,800,1600,4,4,829,640,1200,0.00500626,2.55101,1
G11,800,1600,4,4,825,640,1200,0.00500626,2.90066,1
G11,800,1600,4,4,828,640,1200,0.00500626,3.05051,1
G11,800,1600,4,4,845,640,1200,0.00500626,2.69729,1
G11,800,1600,4,4,820,640,1200,0.00500626,2.71255,1
G11,800,1600,4,4,815,640,1200,0.00500626,3.16732,1
G11,800,1600,4,4,818,640,1200,0.00500626,2.68047,1
G11,800,1600,4,4,813,640,1200,0.00500626,2.3274,1
