graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_a,38,46,1,16,37,8,68,0.0654339,0.0118837,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0104638,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0094184,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0130202,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0112201,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00953353,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00981381,1
GD98_a,38,46,1,16,48,8,68,0.0654339,0.0133423,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0120339,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0105904,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0116249,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.01093,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.00924411,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0121106,1
GD98_a,38,46,1,16,36,8,68,0.0654339,0.0103674,1
