graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G1,800,19176,27,67,190,47,1200,0.06,6.17372,1
G1,800,19176,27,67,197,47,1200,0.06,6.06692,1
G1,800,19176,27,67,195,47,1200,0.06,6.67152,1
G1,800,19176,27,67,204,47,1200,0.06,7.79176,1
G1,800,19176,27,67,205,47,1200,0.06,6.4267,1
G1,800,19176,27,67,205,47,1200,0.06,8.39056,1
G1,800,19176,27,67,195,47,1200,0.06,5.1597,1
G1,800,19176,27,67,180,47,1200,0.06,8.33092,1
G1,800,19176,27,67,199,47,1200,0.06,6.9096,1
G1,800,19176,27,67,197,47,1200,0.06,6.35847,1
G1,800,19176,27,67,195,47,1200,0.06,6.09662,1
G1,800,19176,27,67,165,47,1200,0.06,5.64212,1
G1,800,19176,27,67,207,47,1200,0.06,5.06631,1
G1,800,19176,27,67,199,47,1200,0.06,4.35822,1
G1,800,19176,27,67,188,47,1200,0.06,2.86208,1
