graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path1-order25,25,24,1,2,40,-1,43,0.08,0.00140154,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00241142,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00225354,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00238597,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00155062,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00251598,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00285041,1
path1-order25,25,24,1,2,39,-1,43,0.08,0.0014694,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00142129,1
path1-order25,25,24,1,2,39,-1,43,0.08,0.00146191,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00130124,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00252655,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00271606,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00258608,1
path1-order25,25,24,1,2,37,-1,43,0.08,0.00135751,1
