graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle6-order150,150,150,2,2,212,-1,225,0.0134228,0.00289174,1
cycle6-order150,150,150,2,2,209,-1,225,0.0134228,0.00293112,1
cycle6-order150,150,150,2,2,211,-1,225,0.0134228,0.00347303,1
cycle6-order150,150,150,2,2,212,-1,225,0.0134228,0.00291123,1
cycle6-order150,150,150,2,2,207,-1,225,0.0134228,0.00280998,1
cycle6-order150,150,150,2,2,209,-1,225,0.0134228,0.00285408,1
cycle6-order150,150,150,2,2,207,-1,225,0.0134228,0.00281762,1
cycle6-order150,150,150,2,2,206,-1,225,0.0134228,0.00292882,1
cycle6-order150,150,150,2,2,209,-1,225,0.0134228,0.00310562,1
cycle6-order150,150,150,2,2,212,-1,225,0.0134228,0.00282236,1
cycle6-order150,150,150,2,2,212,-1,225,0.0134228,0.00285078,1
cycle6-order150,150,150,2,2,207,-1,225,0.0134228,0.00282454,1
cycle6-order150,150,150,2,2,211,-1,225,0.0134228,0.0028101,1
cycle6-order150,150,150,2,2,210,-1,225,0.0134228,0.00301532,1
cycle6-order150,150,150,2,2,207,-1,225,0.0134228,0.00298644,1
