graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle8-order200,200,200,2,2,274,-1,300,0.0100503,0.00455136,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00467594,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.00536964,1
cycle8-order200,200,200,2,2,274,-1,300,0.0100503,0.00528906,1
cycle8-order200,200,200,2,2,274,-1,300,0.0100503,0.00542879,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00574663,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00484242,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00486496,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00456273,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00482278,1
cycle8-order200,200,200,2,2,278,-1,300,0.0100503,0.00458934,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00454598,1
cycle8-order200,200,200,2,2,274,-1,300,0.0100503,0.00483277,1
cycle8-order200,200,200,2,2,276,-1,300,0.0100503,0.00467568,1
cycle8-order200,200,200,2,2,275,-1,300,0.0100503,0.00451452,1
