graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.0015405,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.00154463,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.00160958,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.00148079,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.00181074,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.00153177,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.00148004,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.00156198,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.0014954,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.00150705,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.00150476,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.00133568,1
cycle3-order75,75,75,2,2,103,-1,112,0.027027,0.000897002,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.000898681,1
cycle3-order75,75,75,2,2,104,-1,112,0.027027,0.000903606,1
